24	26	-284.9158	-29.55124
0.02000797446	0.008426184683	0.03801226705	0.02619452362	0.01956704374	0.03058127076	0.01611237703	0.005343605823	0.01264152467	0.007179976743	0.01503417254	0.007942702077	0.01004396072	0.009823594315	0.008970920747	0.003780711254	0.005449241309	0.005774907942	0.003849858805	0.003227925751	0.005343406212	0.002250895339	0.004390634907	0.003627846822
0.01217321082	0.008160112296	0.03176533011	0.02215849639	0.01709256346	0.035793027	0.01389273394	0.005026231891	0.01534522555	0.005501974526	0.01421239821	0.005942825839	0.007481671741	0.00865610763	0.007721879721	0.003591443734	0.005736301969	0.005257327035	0.003213968183	0.002574410913	0.005356588879	0.00184004775	0.004779384404	0.003977887438
0.00477920808	0.009076743058	0.01126146333	0.01849259766	0.01735012514	0.03893881343	0.0130382896	0.005806261176	0.01725470184	0.00478426118	0.01194617361	0.005880097127	0.00752059534	0.008500354908	0.007281944673	0.002919150025	0.005570962191	0.004728324536	0.002060880435	0.001582659719	0.001734123673	0.002304711197	0.003582229216	0.004965558341
0.00724735555	0.009827122413	0.01553547406	0.0137507987	0.02203107018	0.04165077171	0.0129526156	0.005030116694	0.01857626247	0.003841185456	0.0128628537	0.005895924132	0.007002343614	0.008172145576	0.007068865701	0.0027233522	0.005427944956	0.004068023389	0.002202577443	0.001590934441	0.002689845331	0.002273908068	0.002698628753	0.005150981173
0.009264176932	0.01241893372	0.03095629839	0.01114123087	0.01784797871	0.04214810431	0.01501044854	0.004890542964	0.02025533064	0.004001449638	0.008806078715	0.006716340188	0.007835980049	0.007728624033	0.006316912135	0.00263894964	0.005646707905	0.003003623462	0.002513945759	0.001186779699	0.002248946903	0.002661643592	0.002305302035	0.003964807657
0.04467853279	0.1069470797	0.07615088317	0.03977839824	0.0483237639	0.02712932304	0.04211747515	0.05301755	0.0354469866	0.03568475654	0.01352141065	0.01735440819	0.01768119675	0.01498695071	0.01423984861	0.02755582919	0.01605997616	0.01998721735	0.02168396074	0.02284549439	0.02210485191	0.006374683796	0.00729032	0.004141207371
0.02735348979	0.1226521596	0.09654532193	0.04310547555	0.04554442613	0.02481390744	0.03362296896	0.04135471502	0.03615456369	0.0303533484	0.02367319846	0.01557766703	0.01703699797	0.0152660671	0.01727820434	0.02723302175	0.01373709277	0.0191117174	0.01878415433	0.02028300196	0.01711679604	0.00553273917	0.007343919295	0.004336871865
0.02454299683	0.1156442568	0.09257369965	0.04238968053	0.04350178006	0.01947486907	0.03478738306	0.03606649971	0.03421392486	0.02715689599	0.02480063725	0.01433405855	0.01853491727	0.01689312703	0.01711399973	0.02900502455	0.01163183383	0.02014916731	0.0172905581	0.01573239247	0.02306136995	0.006066677639	0.004505283777	0.004219426079
0.02209049856	0.09977671945	0.06580169326	0.03746272064	0.04460327334	0.01522937285	0.0395360053	0.02999055663	0.02984152092	0.02448069395	0.02156882106	0.01662033334	0.01927636681	0.02127963021	0.01978416263	0.02889187775	0.01056073394	0.01858292296	0.01450406811	0.01353382398	0.02523000548	0.01177379079	0.005543792296	0.005024463074
0.01822572682	0.09978926912	0.04272028302	0.04442195913	0.04747924885	0.01685249987	0.04486907823	0.0255265665	0.02907404957	0.02375692997	0.02367162291	0.01461190059	0.01766500353	0.02272477833	0.01785868377	0.02301456903	0.01136123297	0.01531295934	0.01048871767	0.01153157779	0.0219340142	0.01258562662	0.004573971781	0.004136070295
0.02171353009	0.1117909873	0.07175263605	0.06087102842	0.05372504453	0.02131480094	0.05589746516	0.02811788496	0.03235868595	0.02471863071	0.03212864326	0.01486511831	0.01890587774	0.02005962423	0.01481294886	0.01700761122	0.01233072258	0.01311122412	0.008434919687	0.009449035034	0.02811208605	0.01413645677	0.003810833474	0.005648246189
0.02426125053	0.1183546671	0.1144614273	0.0730866543	0.06173596458	0.03793136528	0.07465770135	0.03019991934	0.03705552758	0.02766448621	0.04063186647	0.01794205415	0.02299497029	0.019484398	0.0204977105	0.01396444455	0.015766802	0.01200624746	0.009914932291	0.009759357618	0.02739201903	0.01301377257	0.002896194646	0.006897377097
0.04294141697	0.09750175205	0.0903093755	0.06591737566	0.05674812624	0.047308278	0.07031752166	0.0315863211	0.03388611203	0.03273002395	0.03807355298	0.02415001767	0.03152255681	0.02614619753	0.02720430203	0.01196600007	0.02054912947	0.01057744671	0.01509163219	0.008751573973	0.02645941868	0.01300117506	0.002743209988	0.007144746715
0.04226764821	0.07647022998	0.04221785397	0.05117091087	0.04762505772	0.04120917962	0.05454150767	0.03115545908	0.02219623879	0.03416704039	0.02833048237	0.02767681158	0.03483483242	0.02864706002	0.03010892664	0.01117857844	0.02212563479	0.009361401016	0.0193377664	0.008935421828	0.03275034934	0.008364764227	0.002844382811	0.006332771306
0.0343342223	0.0792719639	0.02849242905	0.04662445696	0.04569895978	0.04688463967	0.05554244052	0.03546913767	0.02017690383	0.0333624012	0.02411628642	0.02643736757	0.03341629578	0.02947214567	0.02919613722	0.01040805766	0.01930300007	0.00752509491	0.0182417802	0.01039888656	0.02957177206	0.007925630505	0.002190884733	0.009866442673
0.04551932203	0.08751377576	0.04676713575	0.05587942176	0.05541541965	0.06319772268	0.06849553764	0.04302966519	0.02861678592	0.03787452408	0.028003185	0.03175868269	0.03581657359	0.03555713896	0.03359072772	0.01322265307	0.02415572911	0.008169035645	0.02119034789	0.01265357659	0.03361246831	0.008306465419	0.002006838306	0.01704228613
0.05640370262	0.07686589012	0.05962741621	0.05654511648	0.06369506719	0.07044108652	0.07423024917	0.04771262333	0.03783012099	0.04015542928	0.03952912008	0.03497965304	0.03717547847	0.03533195017	0.03637353777	0.01643717413	0.02630199768	0.009377118154	0.02332729484	0.01848813412	0.03948887803	0.009971322259	0.002589777699	0.01755383976
0.05067519458	0.0580511276	0.05886173672	0.05418249226	0.06471636811	0.07315114431	0.07330649737	0.04813024893	0.04390755062	0.03857219596	0.05109296104	0.03516607225	0.03763404639	0.03377087957	0.03598312482	0.01984861582	0.02677692718	0.01145388442	0.0251159058	0.02066265597	0.03060229517	0.009420146659	0.00385598049	0.01657864853
0.04107593478	0.0390384411	0.04618789436	0.05520506012	0.05858670958	0.07200145731	0.07014733776	0.04703509845	0.05068176016	0.03665786959	0.05296600171	0.03254502396	0.03525833477	0.03110807016	0.03521056818	0.0204525178	0.02638109834	0.01312590548	0.02322360189	0.02013932008	0.0268707437	0.01110090193	0.003956904806	0.01760806668
0.05265729115	0.0214719554	0.02643296586	0.05598805617	0.06127077682	0.06959404396	0.06669751051	0.04733736249	0.05237225313	0.03391508199	0.05779300375	0.03110117232	0.0326966639	0.02904305065	0.03572916071	0.02054036015	0.02559898161	0.01523451601	0.02343813138	0.01964588629	0.02812281598	0.01132241194	0.005301720111	0.01960006359
0.05790296189	0.00863630361	0.02044099285	0.05361811524	0.05495170587	0.06459117616	0.05862520799	0.04434887856	0.04702423595	0.02922156768	0.04649380517	0.02762486272	0.02945541068	0.02649757615	0.03251847042	0.01916140264	0.02337938655	0.01503966332	0.0213812512	0.01780884623	0.01866496668	0.01353994083	0.005613106063	0.02007628905
0.04936635608	0.01494689412	0.0288780971	0.05010787079	0.04531256227	0.06014517412	0.04786382437	0.04296150814	0.04143669227	0.02575727362	0.04270592228	0.02571455524	0.02639364112	0.02443583711	0.02982213722	0.01980859077	0.02202398883	0.01537628449	0.02043780413	0.01804591609	0.0184486184	0.01280557388	0.00614622993	0.01711460603
0.04550027397	0.0169796317	0.03365039724	0.04515555201	0.04453264537	0.05441796446	0.03913407463	0.04063268343	0.03565962062	0.02165174972	0.02779559248	0.02162296862	0.02074255593	0.02090980738	0.02648248402	0.01979698041	0.01930289595	0.01462146062	0.01807424816	0.01779162264	0.01799160393	0.0130643262	0.006726978664	0.01262912617
0.04987992603	0.01235076542	0.03461287642	0.04016225374	0.04085335744	0.05238602049	0.03163093639	0.03798274959	0.03211998711	0.01709458932	0.01601955305	0.01834394758	0.01578663697	0.0179712193	0.02194971661	0.01855556805	0.01833124122	0.01482889534	0.01622501921	0.01787431311	0.009847136579	0.0109568785	0.005985911968	0.01108425617
0.04293409453	0.005751146366	0.02748126229	0.03352889565	0.03272400404	0.05124572798	0.02526185499	0.03390568094	0.03104030121	0.01395002013	0.009968850098	0.01540629044	0.01087026403	0.0151002388	0.01691227205	0.01787389072	0.01524102601	0.01393147479	0.01373569485	0.01691670421	0.0103668814	0.01090777079	0.005977913686	0.01163877834
0.02975400144	0.002873136635	0.01565846051	0.02528131763	0.03493108146	0.04863184138	0.01829373592	0.03092151896	0.02894412149	0.01127580052	0.003466237588	0.01283961565	0.006734485736	0.01168026729	0.01341195578	0.01619675888	0.01289115438	0.01283294361	0.01159771419	0.01563658525	0.009589127045	0.009467464791	0.006006323071	0.0115196904
0.03482121006	0.006256429983	0.004832493666	0.01769296175	0.03029553924	0.04406454525	0.01621477488	0.02769727474	0.02742611442	0.009768759134	0.006977861561	0.01003444024	0.005521172165	0.009751798819	0.01114474981	0.01396098798	0.01144562582	0.0120318317	0.009614849518	0.01437972026	0.005181935216	0.009580993333	0.005755884475	0.00925883386
0.04395305198	0.008137132044	0.02214737162	0.01220184471	0.0237229889	0.03839054101	0.01743887157	0.02343162299	0.02422860502	0.009979088059	0.002249003054	0.009321740904	0.006094239895	0.00844200838	0.01020372579	0.01217711134	0.009862695954	0.01143199886	0.007853502711	0.01352326691	0.00712730658	0.008361168489	0.006355340687	0.006915607092
0.03558963037	0.008493936588	0.03782968229	0.00857759657	0.02435539075	0.03194182128	0.01677611059	0.02093169878	0.02003128218	0.01000374948	0.00319361768	0.009165484238	0.006277897376	0.007499614581	0.009705745803	0.01135589482	0.00916684752	0.01152485315	0.007527187684	0.01270070833	0.007084962796	0.008612030888	0.006941676925	0.005729262533
0.02733963267	0.009175284288	0.03675231765	0.005432004484	0.01862568879	0.02488482976	0.01626711025	0.01969939423	0.01554668121	0.009798757684	0.001535044002	0.009273473293	0.00538171271	0.006192999248	0.008915310923	0.0105197972	0.00806930829	0.01082640658	0.006587155472	0.0111770696	0.005605349425	0.007759831282	0.006914765112	0.005448506456
0.03753112136	0.007951137821	0.01914621461	0.003977480714	0.01236468953	0.0174426818	0.0156507585	0.01844819111	0.01168117856	0.009885443965	0.001172523532	0.008489761362	0.004903952093	0.005526556042	0.008524059867	0.009478055303	0.007442173415	0.01097035782	0.006417123756	0.01081230237	0.00780658565	0.00784698703	0.006960163914	0.005083316476
